"751114316",0.0000,59.5870,510.6163,383.6614,369.3804,133.4200,305.0899,388.8045
"751114317",0.0000,68.4953,757.8834,356.3865,253.1428,79.0465,358.7078,232.7248
"751114318",1.0746,70.7104,570.9725,423.7531,287.2457,104.7535,304.1494,272.0606
"751114319",0.0000,33.9973,244.2869,351.1991,218.8407,85.2731,430.0278,165.1169
"751114320",0.0000,36.1847,407.5796,478.9518,359.2260,99.2384,358.6464,376.1695
"751114321",0.0000,70.9073,519.2281,385.4342,286.5541,135.4850,189.8700,217.2093
"751114401",0.0000,36.0082,449.1226,230.8145,174.0477,55.8835,401.4946,247.1057
"751114402",0.0000,31.9583,702.9196,315.7593,226.2489,69.9889,374.5148,198.0248
"751114403",0.0000,64.6156,590.0398,347.8167,228.6439,75.7514,333.9100,381.5888
"751114404",0.0000,84.1191,613.4934,404.7322,176.4253,109.4969,219.2245,345.1371
"751114405",0.0000,74.1523,674.5081,349.3669,201.8338,40.9009,175.0146,253.5612
"751114406",0.0000,95.2898,921.6295,378.1091,383.1750,190.1238,338.3348,401.9722
"751114407",3.3363,51.4303,585.0145,407.8893,181.8254,75.7668,235.7805,188.6373
"751114408",0.0000,84.2583,795.7186,583.2981,367.1463,134.6297,576.0959,439.0857
"751114409",0.0000,74.5283,955.4297,613.6371,294.1351,128.0939,387.4375,394.0561
"751114410",0.0000,88.4179,968.7582,526.3789,365.0284,111.3279,1049.8130,391.6889
"751114411",0.0000,155.9032,822.5797,709.0093,596.4253,201.3266,688.7638,719.1994
"751114412",6.5459,95.5046,722.6704,568.8453,291.3455,95.5653,471.0423,431.7831
"751114413",0.0000,59.3375,664.3365,437.2685,407.3363,137.7515,353.2647,422.4290
"751124501",0.0000,59.0866,400.9929,543.9123,454.5077,130.4696,884.0500,191.6790
"751124502",0.0000,79.9646,1062.1153,657.1470,380.2797,162.3933,728.6546,512.1180
"751124503",0.0000,52.7627,481.5026,287.6857,230.5094,58.1385,482.3440,283.4516
"751124504",0.0000,57.3693,644.8277,332.6240,176.6612,25.5099,570.7861,192.4425
"751124505",0.0000,37.0093,661.2778,341.8747,196.8496,75.4707,474.0848,273.7003
"751124506",0.0000,46.4572,541.7626,289.0564,241.7631,87.7097,434.2376,202.9888
"751124507",0.0000,35.8123,516.4215,388.8759,268.4978,92.7030,428.6190,276.8938
"751124508",0.0000,63.1583,576.5094,317.1099,225.6880,62.5627,432.7539,205.3485
"751124509",0.0000,35.0395,378.3142,324.1987,322.1023,61.3811,212.6390,189.2514
"751124510",0.0000,30.0394,267.2567,325.0023,289.3613,101.3035,369.2664,361.3921
"751124511",0.0000,28.4103,191.7288,312.2683,347.8019,115.0506,635.0573,304.1665
"751124512",0.0000,86.9026,959.4195,621.4797,417.7836,85.6398,837.3474,383.0182
"751124513",0.0000,41.1941,603.6049,327.4487,207.6749,58.2066,441.4561,314.2181
"751124514",0.0000,47.1206,680.0404,305.3017,153.1529,48.6238,382.4582,246.0921
"751124577",0.0000,4.0000,92.3315,103.4902,422.6983,10.1206,8.1465,46.0338
"751124601",4.0292,81.8647,1006.0387,470.5202,373.2377,168.5212,560.5605,389.2871
"751124602",0.0000,51.0811,689.1245,506.4749,332.2904,104.2442,561.5674,294.5333
"751124603",0.0000,31.1134,389.1985,371.4523,258.4908,69.9523,322.3744,208.9460
"751124604",0.0000,35.5071,358.6747,485.5158,462.4695,143.4870,432.7847,305.6572
"751124605",0.0000,39.9679,614.6327,502.8290,370.6025,108.1819,371.2473,289.0452
"751124606",0.0000,50.6343,720.4219,510.0201,520.4779,190.4670,549.8070,409.1679
"751124608",0.0000,53.6273,664.7946,298.4373,170.2296,46.2192,421.2392,273.4218
"751124609",0.0000,35.3917,358.0243,271.4078,250.2901,96.6968,307.9114,198.4072
"751124610",0.0000,32.2133,703.8500,345.6354,164.0290,37.7145,398.1491,162.5722
"751124611",0.0000,42.8746,576.6639,321.6364,251.9481,124.9688,428.7023,191.0833
"751124612",0.0000,61.1091,789.7948,462.0058,248.6848,46.5785,620.2933,329.6166
"751124613",0.0000,55.7877,838.5467,675.5750,584.4227,258.8716,540.1460,857.6450
"751124614",0.0000,65.1518,751.6770,441.0350,322.8006,104.4254,1267.6604,350.7975
"751124615",0.8917,63.2565,569.9525,432.2052,369.1259,177.0679,870.7271,425.1739
"751124616",0.0000,126.5444,1498.6581,590.6285,426.7708,92.0081,913.1932,652.9509
"751124617",0.0000,70.5519,662.4449,380.4691,320.8495,121.4194,615.4261,274.6154
"751124618",0.0000,52.2239,669.9680,256.0368,206.5761,35.6552,538.3280,319.1891
"751124619",0.0000,80.0052,941.6394,617.0827,482.7063,109.3132,1057.2954,620.4083
"751124620",0.0000,37.8944,420.2452,358.4476,306.1291,56.7843,264.1099,256.1984
"751124621",1.0334,48.6180,629.8103,323.8029,258.1076,100.5005,203.1452,289.6555
"751124622",0.0000,22.5598,349.9298,208.3097,152.3350,253.9204,304.3519,269.5847
"751124623",0.0000,67.1322,647.3447,340.7461,295.8702,67.1612,478.2645,404.6462
"751124624",0.0000,54.0821,685.9969,244.2200,196.1088,52.6367,441.0369,229.2131
"751124677",0.0000,7.2585,27.5169,37.0352,53.9208,52.9695,3.5556,368.3475
"751124701",0.0000,86.7265,721.7591,496.6388,451.4088,132.8080,200.9196,573.1296
"751124702",0.0000,45.7011,664.6852,446.7267,488.0431,176.9519,213.1319,479.7773
"751124703",0.0000,47.7163,537.8638,464.5083,372.9793,148.1789,345.5533,351.7241
"751124704",0.0000,29.1912,470.9709,308.6382,250.1099,94.2781,647.8483,250.5484
"751124705",0.0000,48.8815,577.9170,380.2420,433.0953,220.4384,360.6117,470.7177
"751124706",0.0000,1.0000,6.0909,2.0000,1.0000,1.0000,5.0000,1.0000
"751124707",0.0000,3.1363,25.0904,19.8633,5.2272,2.0909,28.2267,10.4543
"751124708",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751124799",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751124801",0.0000,70.0918,705.9844,595.9277,554.3737,230.0582,430.6859,455.2006
"751124802",0.0000,75.0625,385.9204,314.4662,295.8400,113.8207,184.6379,442.4566
"751124803",0.0000,52.8678,769.7077,279.2200,183.8980,106.8890,272.7744,254.2217
"751124804",0.0000,57.9712,500.4603,261.7946,147.9136,49.0211,407.9034,232.9999
"751124805",0.0000,42.9156,534.7439,308.4596,208.4270,64.8715,264.5970,255.5695
"751124806",0.0000,52.2894,719.8679,239.9681,184.6260,101.1654,213.7468,312.5576
"751124807",0.0000,94.0883,1059.7686,345.5846,325.1814,115.3859,560.3368,422.9224
"751124808",0.0000,67.2956,618.3583,367.1681,275.7454,75.3770,307.7376,268.2947
"751124809",0.0000,86.3240,692.5163,440.8784,289.0646,112.1339,400.0485,425.6716
"751124810",0.0000,100.1795,647.0419,399.8693,322.6785,120.7918,478.4543,647.0283
"751124811",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751124812",0.0000,22.8837,219.8956,169.3856,115.2433,30.5509,112.8197,141.8640
"751124813",0.0000,18.0320,195.5048,176.6740,89.6738,37.6377,70.0748,52.7151
"751124888",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751124899",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751134901",0.0000,35.8480,270.8126,341.5346,409.1850,354.3047,360.2372,698.7680
"751134902",0.0000,43.5283,694.5367,408.9163,307.6926,87.3388,713.6105,378.5924
"751134903",0.0000,39.2751,588.5799,311.9532,298.4709,139.3073,317.6981,324.1617
"751134904",0.0000,34.9713,139.5367,202.1842,328.5368,113.9343,482.8565,288.1158
"751134905",0.0000,53.6509,799.7088,375.2493,302.2535,72.8997,539.2393,394.2201
"751134906",0.0000,77.5825,713.2367,289.6697,295.7887,74.8813,395.0502,364.6294
"751134907",0.0000,52.8556,518.5399,265.9928,248.5446,94.5610,260.3410,355.2579
"751134908",0.0000,14.0559,245.1331,193.8790,141.1039,112.3697,112.6376,267.1761
"751134999",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751135001",0.0000,46.1406,179.8305,374.2574,647.5398,131.7147,345.4610,165.9313
"751135002",0.0000,45.1006,57.7898,258.0164,422.3360,235.3242,549.1906,414.2910
"751135003",0.0000,166.4781,430.0610,552.5424,827.6938,333.0335,532.2613,714.8124
"751135004",0.0000,90.9793,120.8319,156.3707,339.3293,217.0759,277.2026,445.4655
"751135005",0.0000,97.2378,584.5771,653.4637,609.5136,134.5171,399.1319,619.5125
"751135006",0.9425,68.3212,558.8729,472.4438,431.4278,155.6749,509.6167,513.1908
"751135007",1.2802,46.0865,349.4895,349.7569,371.2526,153.6218,369.9724,413.4986
"751135008",0.0000,71.6926,372.2065,402.1347,501.6521,178.6011,428.0510,569.7948
"751135009",0.0000,10.9542,266.9304,456.7676,334.2579,101.0671,220.6032,329.9215
"751135010",3.3742,65.3545,455.6261,269.7107,244.1813,114.9781,330.1205,363.3808
"751135011",0.0000,74.8445,715.3676,346.1088,313.5215,129.0867,253.5761,542.8586
"751135012",0.0000,53.5313,637.9590,508.7057,329.6278,121.5333,202.6346,371.5528
"751135013",0.0000,22.1751,95.5815,220.3726,500.4361,253.9870,437.3295,456.5734
"751135014",0.0000,34.0156,701.6320,413.1105,419.9711,388.5233,319.1936,696.1396
"751135015",0.0000,15.0975,134.8084,144.9006,134.6936,49.2707,62.1029,104.7728
"751135016",0.0000,1.0757,32.4386,35.6657,46.3472,4.3029,3.2271,61.5143
"751135017",0.0000,24.2383,286.3149,130.2809,45.4468,9.0894,57.5660,106.0426
"751135018",0.0000,30.1124,472.8706,355.5459,233.5990,87.7564,81.7438,293.9974
"751135019",0.0000,36.8462,899.0685,719.0714,781.7160,167.2460,512.9988,559.3635
"751135020",0.0000,45.3882,846.4140,673.8100,488.5904,156.5804,422.5365,574.9801
"751135021",0.0000,50.6685,570.6056,527.2589,384.3401,111.5774,502.5503,418.6052
"751135023",0.0000,30.8264,395.4816,284.8392,231.4577,73.6903,399.2134,232.0364
"751135024",3.0599,32.9878,611.8976,329.4291,424.3307,65.7353,414.8677,406.6392
"751135025",0.0000,46.7657,438.3906,302.2567,254.9799,136.0246,435.0410,375.7583
"751135026",0.0000,49.8844,246.9615,250.5755,322.1386,100.2851,211.0957,263.3360
"751135027",0.0000,27.8786,358.5065,483.4381,434.5805,204.2644,689.8593,424.6478
"751135028",0.0000,36.8624,619.6552,397.1295,247.2157,74.9162,343.4746,369.9577
"751135029",0.0000,77.8701,492.1276,412.3838,269.4254,73.5804,999.0809,425.5357
"751135030",0.0000,23.5315,229.6015,273.5579,261.6066,103.0140,416.7715,245.1454
"751135031",0.0000,26.9424,198.8141,288.1930,297.6952,154.9203,596.7565,291.4498
"751135032",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751135099",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751135101",0.0000,63.3736,298.8902,473.2285,568.5239,214.4982,412.6837,494.6203
"751135102",0.0000,103.2504,275.1227,245.0378,434.7688,240.2552,357.4764,549.3039
"751135103",0.0000,41.1187,463.3519,341.0535,265.5507,112.3245,375.2061,408.7303
"751135104",0.0000,44.7130,506.0973,336.4888,323.8172,205.4839,366.8406,473.9649
"751135105",0.0000,63.4098,824.5753,405.6968,196.9485,41.5492,420.5224,317.0092
"751135106",0.0000,74.8445,884.7976,519.0380,403.9950,193.7737,440.4078,634.1161
"751135107",0.0000,20.3469,526.6565,358.7025,219.6579,48.1802,268.7238,201.4449
"751135108",0.0000,77.2137,152.2293,244.2826,699.7529,243.0454,739.2526,424.3532
"751135109",0.0000,45.0123,369.3172,347.5647,500.0252,289.7392,665.3845,439.5561
"751135110",0.0000,29.5579,834.3775,501.8112,842.9950,76.4568,482.4838,413.1037
"751135111",0.0000,49.5890,367.6929,333.5420,362.4244,93.8333,371.7805,319.0109
"751135112",0.0000,77.5415,907.8802,492.8799,326.9593,192.1133,498.4837,499.3222
"751135113",0.0000,39.5193,649.5417,280.7101,229.9288,59.1317,404.2162,252.8621
"751135114",0.0000,43.1927,530.6944,323.0163,324.5411,76.2960,583.3505,414.7948
"751135115",0.0000,5.5928,476.4348,209.9058,103.3357,18.8669,181.8491,194.6394
"751135116",0.0000,58.8248,741.0564,377.8091,283.4819,100.0432,542.1150,394.7641
"751135117",4.2960,37.0088,506.9795,285.8354,220.7514,66.2460,294.3270,311.5488
"751135118",0.0000,25.7495,449.5618,275.6707,138.9384,37.0032,598.8868,245.5635
"751135119",0.0000,16.0157,114.1666,179.6608,339.2498,107.3782,417.4104,321.7458
"751135120",0.0000,47.1966,609.8533,273.8254,284.5455,28.8741,493.5840,384.2906
"751135121",0.0000,29.2348,521.6201,242.9554,158.4500,43.6341,244.9309,199.2814
"751135122",3.3211,51.1323,1039.4390,476.0981,242.8559,113.7160,482.2226,669.1651
"751135123",0.0000,49.2699,694.2873,456.9212,182.5577,79.5694,378.9720,331.4420
"751135124",0.0000,73.7288,969.0239,371.7810,243.0843,46.0220,664.2843,543.0415
"751135125",0.0000,69.6212,716.8911,454.5060,532.4387,233.2087,299.5652,769.4944
"751135201",0.0000,129.4749,996.7559,544.3511,305.3688,79.2442,499.7267,415.1465
"751135202",0.0000,26.9433,323.1064,213.6439,184.3528,47.0183,417.1348,213.9855
"751135203",4.1386,60.2874,555.4175,269.2077,294.2212,79.8830,594.6994,416.8140
"751135204",0.0000,69.2053,683.8287,433.0657,271.4504,79.9091,734.4768,523.9589
"751135205",0.0000,70.7074,738.9341,312.0979,224.9054,34.8910,344.5442,364.4840
"751135206",0.0000,56.0043,1113.9753,402.1045,228.4074,51.3406,788.4913,533.2062
"751135207",0.0000,55.7449,699.7482,455.8706,314.7382,86.7613,391.3720,486.9103
"751145301",0.0000,14.7706,256.9346,119.8763,100.6868,23.8379,314.3827,1080.6144
"751145302",0.0000,34.6785,479.1062,141.1980,169.8295,21.6481,230.0198,316.5086
"751145303",0.0000,55.6769,665.1161,207.5693,140.2417,29.8108,326.0970,265.7600
"751145304",0.0000,37.2489,464.0043,230.8708,108.4724,46.0116,285.9236,238.4122
"751145305",0.0000,84.5402,624.2093,175.3614,101.6971,34.0362,303.2948,254.0208
"751145306",0.0000,65.8251,547.0472,243.9040,135.7827,40.9273,323.7860,260.7520
"751145307",0.0000,94.6068,490.8804,223.3000,139.9075,45.9836,264.8498,306.4742
"751145308",3.0352,32.8015,430.9797,240.4361,116.8821,29.1810,314.7126,175.5368
"751145309",0.0000,48.6913,461.9754,157.6484,147.8032,26.0010,190.1111,261.3491
"751145310",0.0000,70.7869,433.9932,121.8560,99.2890,17.6605,549.8118,419.7435
"751145311",0.0000,0.0000,57.0988,16.9577,24.7928,15.2620,12.9224,29.8801
"751145401",0.0000,4.0000,676.9112,167.6371,83.6037,40.6037,20.0000,4152.6037
"751145402",0.0000,62.2382,1181.2095,468.0912,291.4201,56.2874,778.6139,669.5039
"751145403",0.0000,81.2719,789.4958,420.0992,288.0768,113.4028,533.4502,477.5981
"751145404",0.0000,40.0233,607.7673,291.9423,213.7564,82.8264,267.6066,303.7977
"751145405",0.0000,47.7963,817.9238,374.8110,280.2130,121.8641,413.7599,449.2329
"751145406",0.0000,83.0592,964.8147,364.8775,278.5122,71.2855,526.0501,434.1646
"751145407",0.0000,0.0000,4.0000,0.0000,20.0000,20.0000,68.0000,120.0000
"751145501",0.0000,15.3910,183.0004,126.4635,120.4522,37.2440,216.6071,214.5723
"751145502",0.0000,21.4903,454.3154,300.6583,284.0967,124.6372,395.6446,332.6639
"751145503",0.0000,56.6735,387.7785,438.5420,379.4479,122.5090,539.4914,383.3703
"751145504",0.0000,98.6216,940.1146,525.5519,254.6062,78.7740,520.7349,463.2697
"751145505",0.0000,64.8498,763.0264,471.5265,540.9162,166.1900,745.2159,570.7917
"751145506",3.3568,34.9625,624.4656,208.5684,102.6921,35.4285,412.7802,284.4978
"751145507",4.0813,60.4620,629.3770,204.3566,170.9285,17.2182,411.6094,286.8823
"751145508",0.0000,80.5700,1025.6079,381.5799,298.8772,100.8974,599.3342,432.0587
"751145509",0.0000,21.8571,615.3942,163.3895,90.7600,32.3504,294.4296,221.0916
"751145510",0.0000,57.7555,700.6439,243.2702,206.2913,25.3807,243.4919,280.7528
"751145511",0.0000,45.2639,621.6385,242.3198,136.2751,27.0081,345.5619,279.4324
"751145512",0.0000,50.8107,562.0229,255.0227,194.0443,31.9291,493.2511,289.8109
"751145513",0.0000,78.5920,839.5752,398.1917,236.7913,86.0074,545.6003,410.1197
"751145514",0.0000,64.5621,641.2400,213.8285,206.2438,30.4519,279.3866,261.7745
"751145515",0.0000,56.0006,632.0615,275.6267,220.0633,47.1288,374.6664,435.4102
"751145516",0.0000,55.8587,760.0500,311.6792,169.9038,42.8413,462.1241,387.9632
"751145601",0.0000,14.9816,257.6797,332.0163,579.4581,131.4763,339.6074,235.3095
"751145602",0.0000,9.8491,80.2776,188.5434,320.2507,122.5474,305.0559,228.7687
"751145603",0.0000,43.1438,55.2674,206.8263,549.5428,200.5576,516.5112,417.8491
"751145604",0.0000,47.0766,262.9931,333.5018,425.0445,138.7009,356.6102,327.2041
"751145605",0.0000,49.6048,603.9304,372.1013,249.2910,55.9555,607.7894,331.8733
"751145606",0.0000,36.2308,665.4645,375.6299,336.2004,69.9350,401.8336,334.4624
"751145607",0.0000,51.0881,638.4757,432.6410,402.3364,156.5979,824.8889,451.8643
"751145608",0.0000,37.0425,551.3276,381.4482,282.0326,58.1560,271.5976,297.1432
"751145609",0.0000,42.6777,240.8191,231.7384,430.8578,140.2215,443.5046,345.9641
"751145610",0.0000,65.1857,487.4312,359.2995,252.3142,56.0969,640.0236,293.4815
"751145611",0.0000,17.2015,209.7772,239.8479,235.9132,102.7238,258.8091,207.4685
"751145612",3.8319,38.8802,607.6260,310.0329,266.9694,85.2104,297.0443,216.7952
"751145613",0.0000,64.3335,693.4384,385.9817,289.8087,71.4730,367.6776,324.0584
"751145614",0.0000,46.2599,480.8467,382.7312,199.9934,99.6542,225.0402,256.6410
"751145615",0.0000,31.1841,628.3036,306.9535,257.5457,63.2122,333.6283,258.3761
"751145616",0.0000,66.4723,700.3065,388.5728,360.5569,140.7466,434.3920,362.1085
"751145617",0.0000,24.0019,238.1907,180.0478,587.4000,203.3825,426.8084,346.1866
"751145618",0.0000,39.8632,518.8346,462.8319,369.4299,216.4493,379.5416,547.9844
"751145619",0.0000,57.2174,591.9203,252.7763,218.5670,81.0678,244.6724,282.4922
"751145620",0.0000,75.6418,573.0202,400.8135,319.1777,104.0444,495.2975,311.5622
"751145621",0.0000,35.7815,581.2195,320.6105,204.0435,61.0828,280.5430,298.4388
"751145622",0.0000,38.1399,462.5875,236.3322,174.5301,26.7267,244.7948,247.7754
"751145623",7.4666,125.0237,1071.0327,527.9294,457.6258,89.1960,386.9329,756.2777
"751145624",3.2865,71.1385,825.3726,295.8656,174.4924,24.8942,435.3542,386.0953
"751145625",0.0000,21.3855,323.2807,68.2917,111.5376,112.0000,169.3547,203.2129
"751155701",0.0000,65.6331,305.3830,456.7083,666.8866,240.4651,768.7038,473.3392
"751155702",0.0000,22.3813,313.4472,232.1949,293.2637,52.0166,196.3597,196.8759
"751155703",0.0000,65.6344,843.4022,617.9870,514.8044,163.8998,524.3060,405.4655
"751155704",0.0000,42.3917,364.2564,317.0262,408.1254,116.7154,681.2616,350.2151
"751155705",0.0000,88.7223,854.0492,432.3920,490.5569,130.9647,580.7416,588.9031
"751155706",0.0000,73.7072,743.0871,368.1966,232.5551,49.3532,367.6271,391.4251
"751155707",0.0000,27.7081,572.6702,493.4298,259.8605,91.4308,499.3657,428.0447
"751155708",0.0000,86.8262,883.7103,496.4640,295.2070,94.3741,727.6163,619.2761
"751155709",0.0000,96.3995,967.9316,528.9334,333.7810,102.6770,422.9405,438.5937
"751155710",4.1754,81.2913,1000.7138,548.7665,339.1964,99.6014,733.4820,545.1391
"751155711",2.8686,52.2148,468.7069,279.2240,214.0835,63.0356,311.0030,337.1430
"751155712",6.5284,52.5576,628.3757,317.9543,253.0437,70.4449,301.7095,413.6639
"751155713",0.0000,38.7592,477.6144,239.5101,189.8276,23.6405,311.0631,327.2960
"751155714",0.0000,41.8011,646.3813,332.9576,223.0654,74.1105,277.4404,277.6695
"751155715",0.0000,56.3237,635.5304,485.8299,369.0337,55.5715,553.9138,398.5112
"751155716",0.0000,44.1233,728.0539,401.3373,237.3515,47.1462,490.6523,308.3310
"751155717",0.0000,39.1072,729.9341,362.8069,359.8604,87.8813,478.9891,366.6310
"751155718",0.0000,42.2026,597.4157,373.2490,237.4774,105.7109,317.5098,377.5147
"751155719",0.0000,45.8061,665.0541,331.2663,263.2554,105.7136,401.4614,377.9617
"751155720",0.0000,30.5287,571.1069,258.0021,254.5169,72.6601,225.3275,284.6904
"751155721",0.0000,43.5086,553.3839,183.6887,115.7121,12.7821,531.8550,244.1015
"751155722",0.0000,101.7947,1024.1602,445.8580,236.1534,54.9874,694.4878,468.7185
"751155723",0.0000,93.2150,849.9132,421.5918,263.3651,95.4075,494.0700,425.8102
"751155724",0.0000,123.1255,1075.1657,385.3037,241.9514,63.3134,416.8651,498.0071
"751155725",0.0000,48.2387,644.9679,202.2679,161.0629,25.7664,453.5460,358.9947
"751155726",0.0000,54.3750,592.5582,380.0439,249.8277,81.9933,417.6619,449.2050
"751155727",0.0000,54.9142,688.9383,477.7112,286.6964,82.2160,585.0434,321.4717
"751155728",0.0000,29.0676,568.6511,257.4420,239.9559,102.6480,288.4213,324.9391
"751155729",0.0000,71.7831,1277.5170,492.5147,209.3291,40.0847,555.2459,489.0527
"751155730",0.0000,39.7035,759.2486,323.5324,237.1789,54.6406,441.2654,336.6262
"751155731",0.0000,53.2256,682.1441,423.3127,334.6250,99.3866,583.6062,447.9086
"751155732",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751155733",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"751155801",0.0000,42.1116,277.5624,457.7174,507.1589,332.0863,378.3160,542.8596
"751155802",0.0000,46.4841,296.0127,363.4118,415.1526,152.0973,558.9628,419.7569
"751155803",0.0000,72.4622,1163.5001,413.1109,340.0995,104.5706,490.9814,693.0310
"751155804",0.0000,47.2974,883.0839,279.1452,153.6247,14.3401,448.5228,396.6526
"751155805",0.0000,25.7662,466.0185,384.8963,197.3535,54.4272,427.7324,419.3068
"751155806",0.0000,89.5305,1108.5282,432.9865,238.2866,64.5491,532.8905,469.7199
"751155807",0.0000,32.3122,1034.4890,385.4878,295.7215,86.8357,526.0451,486.3971
"751155808",0.0000,44.6926,640.0383,195.4754,132.0251,42.6506,320.1364,298.9204
"751155809",0.0000,82.3078,937.1225,296.7650,221.4903,31.2448,617.0058,491.2544
"751155810",0.0000,96.7597,1356.0417,761.5997,649.6873,188.8093,1035.7612,839.5599
"751155811",0.0000,47.9725,480.6663,165.3730,210.5327,70.0218,372.1417,365.1747
